ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,7,10,12.6,2.0591260282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,8,0,14.4,3.2,49.85,0.174642491966,49.85,0.174642491966,7908928.0,11607.86492,7908928.0,11607.86492
virtuoso,1k,prop_time,virtuoso-1k-prop_time.prop_time,9,0,12.6,1.2,49.24,0.18,49.24,0.18,7949968.0,11607.86492,7949968.0,11607.86492
virtuoso,500k,uri,virtuoso-500k-uri.uri,1,0,15.3,2.14709105536,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,2,0,14.3,0.781024967591,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,3,0,23.4,3.2,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,4,0,68.1,3.75366487582,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,5,0,21.3,6.70894924709,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,6,0,108.5,23.8799078725,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,7,0,94.2,2.63818119165,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,8,0,14.7,2.41039415864,65.1,0.0,65.1,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,uri,virtuoso-500k-uri.uri,9,0,97.1,3.7,65.07,0.0458257569496,65.07,0.0458257569496,9479072.0,0.0,9479072.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,1,10,13.3,2.75862284483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,2,10,12.1,1.97230829233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,3,10,13.1,1.75783958312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,4,10,13.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,5,10,13.7,2.57099202644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,6,10,12.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,7,10,11.4,1.01980390272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,8,10,13.8,3.3406586177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,uri,fuseki_hdt-1k-uri.uri,9,10,11.8,0.979795897113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,sop,blazegraph-3k-sop.sop,1,0,58.7,5.96741149913,200.0,0.0,200.0,0.0,7848652.0,0.0,7848647.42857,13.7142857144
blazegraph,3k,sop,blazegraph-3k-sop.sop,2,0,62560.2,504.478304786,200.0,0.0,200.0,0.0,9327723.2,164784.219097,9226525.91397,241371.881769
blazegraph,3k,sop,blazegraph-3k-sop.sop,3,0,61278.7,633.160966895,200.0,0.0,199.999903007,0.00029097963143,9776536.8,236713.924956,9743827.21549,230653.38307
blazegraph,3k,sop,blazegraph-3k-sop.sop,4,0,65806.6,582.100197561,199.2,0.4,199.136702788,0.278609868348,10009433.6,4966.8933389,10004343.661,4727.35366499
blazegraph,3k,sop,blazegraph-3k-sop.sop,5,0,59.7,10.1887192522,199.0,0.0,199.0,0.0,9993080.0,0.0,9993075.68,12.9599999998
blazegraph,3k,sop,blazegraph-3k-sop.sop,6,0,73.9,52.1985631986,199.0,0.0,199.0,0.0,9993103.2,37.2150507188,9993100.37143,32.676534675
blazegraph,3k,sop,blazegraph-3k-sop.sop,7,0,55.6,6.81469001496,199.0,0.0,199.0,0.0,9993190.0,18.0,9993189.1,17.2884354411
blazegraph,3k,sop,blazegraph-3k-sop.sop,8,10,300006.9,0.538516480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,sop,blazegraph-3k-sop.sop,9,10,300008.2,2.71293199325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,1,0,29.1,24.4272388943,94.75,0.10246950766,94.75,0.10246950766,9005296.0,0.0,9005296.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,2,0,32.8,4.51220566907,94.45,0.10246950766,94.45,0.10246950766,9005296.0,0.0,9005296.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,3,0,97.0,6.0,94.15,0.10246950766,94.15,0.10246950766,9005661.6,129.333058419,9005625.0,152.858758336
virtuoso,5k,uri,virtuoso-5k-uri.uri,4,0,120.7,7.1,93.86,0.0916515138991,93.86,0.0916515138991,9006031.2,158.4,9006007.01538,136.163201765
virtuoso,5k,uri,virtuoso-5k-uri.uri,5,0,40.9,3.75366487582,93.56,0.0916515138991,93.56,0.0916515138991,9006348.0,0.0,9006348.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,6,0,129.0,244.008606406,93.26,0.0916515138991,93.26,0.0916515138991,9006876.0,0.0,9006828.4,142.8
virtuoso,5k,uri,virtuoso-5k-uri.uri,7,0,7357.3,66.356687681,93.0,0.0774596669241,92.999664311,0.0774662131785,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,8,0,19.2,5.65331761004,92.71,0.0830662386292,92.71,0.0830662386292,9006876.0,0.0,9006876.0,0.0
virtuoso,5k,uri,virtuoso-5k-uri.uri,9,0,7312.3,23.1821051676,92.45,0.080622577483,92.45,0.080622577483,9006876.0,0.0,9006876.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,1,0,14.6,1.95959179423,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,2,0,897.0,13.9857069896,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,3,0,1004.4,17.6022725806,65.0,0.0,65.0,0.0,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,4,0,41486.3,329.156209117,65.13,0.0640312423743,65.1216268595,0.0606431448967,9479072.0,0.0,9479072.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,5,0,3600.7,74.2038408709,65.2,0.0,65.2,0.0,9512703.2,107.878450119,9509151.08214,7068.51170578
virtuoso,500k,seq,virtuoso-500k-seq.seq,6,0,117.1,7.02068372739,65.2,0.0,65.2,0.0,9477306.4,11815.2,9473973.90769,1817.72307692
virtuoso,500k,seq,virtuoso-500k-seq.seq,7,0,965.1,5.59374650838,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,8,0,23.3,25.946290679,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,seq,virtuoso-500k-seq.seq,9,0,968.4,7.5789181286,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,1,0,14.3,3.40734500748,79.46,0.0489897948557,79.4575,0.0475,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,2,0,95.8,5.6,79.28,0.06,79.28,0.06,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,3,0,383.6,24.0632499883,79.12,0.06,79.1166666667,0.0619139187367,8977112.0,0.0,8977112.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,4,10,300008.0,2.14476105895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,5,0,687.2,19.7322071751,81.24,0.0489897948557,81.24,0.0489897948557,9001996.0,0.0,9001996.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,6,0,729.7,60.1615325603,81.09,0.0538516480713,81.0801785714,0.0597638315474,9024633.6,79.2,9022734.28485,5711.45053406
virtuoso,30k,seq,virtuoso-30k-seq.seq,7,0,143.0,2.93257565972,80.94,0.0489897948557,80.94,0.0489897948557,9024660.0,0.0,9024660.0,0.0
virtuoso,30k,seq,virtuoso-30k-seq.seq,8,0,19.9,19.7709382681,80.77,0.0458257569496,80.77,0.0458257569496,9024924.0,0.0,9024915.2,26.4
virtuoso,30k,seq,virtuoso-30k-seq.seq,9,0,22.8,5.32541078228,80.62,0.06,80.62,0.06,9024924.0,0.0,9024924.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,1,10,300009.1,6.42572953057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,2,10,300011.7,9.99049548321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,5,10,300027.8,6.1611687203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,prop_time,blazegraph-30k-prop_time.prop_time,9,10,300021.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,sop,virtuoso-1k-sop.sop,1,0,17.3,11.9920807202,43.8,0.141421356237,43.8,0.141421356237,8371268.0,12312.0,8370996.45714,12782.5303663
virtuoso,1k,sop,virtuoso-1k-sop.sop,2,0,16788.6,332.998258254,44.4,0.435889894354,44.3124003973,0.432570908947,8486177.6,50761.9948922,8479983.56283,51147.2047428
virtuoso,1k,sop,virtuoso-1k-sop.sop,3,0,16586.0,431.666537967,45.85,0.38275318418,45.7569166883,0.385296660511,8665931.2,50624.1334006,8658610.61014,50654.7316998
virtuoso,1k,sop,virtuoso-1k-sop.sop,4,0,17612.4,823.089934333,47.19,0.396106046407,47.0845171695,0.394173128895,8756202.4,6.97423830967,8755994.29425,626.632130213
virtuoso,1k,sop,virtuoso-1k-sop.sop,5,0,19.7,7.00071424927,47.53,0.126885775404,47.53,0.126885775404,8756468.0,0.0,8756455.0,39.0
virtuoso,1k,sop,virtuoso-1k-sop.sop,6,0,16.1,2.54754784057,47.09,0.13,47.09,0.13,8756730.0,262.0,8756730.0,262.0
virtuoso,1k,sop,virtuoso-1k-sop.sop,7,0,22.3,10.1788997441,46.64,0.135646599663,46.64,0.135646599663,8756992.0,0.0,8756992.0,0.0
virtuoso,1k,sop,virtuoso-1k-sop.sop,8,0,16397.5,838.778784901,47.11,0.33,47.0299788885,0.332407996707,8757226.0,78.0,8757216.9298,79.704243401
virtuoso,1k,sop,virtuoso-1k-sop.sop,9,0,15993.2,352.982095863,48.15,0.287228132327,48.0947513767,0.292025513252,8764839.2,6643.85377323,8763985.13773,6674.07808512
fuseki_mem,1k,list,fuseki_mem-1k-list.list,1,0,23.6,14.1718029904,92.01,1.16486050667,92.00625,1.15881472311,12753072.4,9811.13970138,12750754.3167,9716.53306153
fuseki_mem,1k,list,fuseki_mem-1k-list.list,2,0,46404.5,13405.4244263,193.4,38.5414063054,185.337564658,41.9186171463,12960262.8,2662.15134055,12958006.5073,7839.42116153
fuseki_mem,1k,list,fuseki_mem-1k-list.list,3,0,38955.7,4719.67746885,285.4,18.4076071231,281.389635743,19.1910331271,12960814.0,5034.04417939,12960469.931,4388.6759708
fuseki_mem,1k,list,fuseki_mem-1k-list.list,4,0,38776.8,9558.64914933,338.4,13.3281656652,335.752259328,13.2241906016,12948885.2,94.3024920137,12948876.4616,94.2264505184
fuseki_mem,1k,list,fuseki_mem-1k-list.list,5,0,28.0,10.5071404293,355.1,2.02237484162,355.1,2.02237484162,12959531.2,10810.1984145,12957357.3067,9555.1954004
fuseki_mem,1k,list,fuseki_mem-1k-list.list,6,0,19.0,2.09761769634,348.3,1.95192212959,348.3,1.95192212959,12999602.4,12813.2074611,12996960.7,12332.3155981
fuseki_mem,1k,list,fuseki_mem-1k-list.list,7,0,18.2,1.88679622641,341.8,1.83303027798,341.8,1.83303027798,13043932.4,14773.733497,13040943.9,14178.8012924
fuseki_mem,1k,list,fuseki_mem-1k-list.list,8,0,11482.7,7333.66535983,344.4,1.35646599663,343.773259896,1.61450544447,12973160.0,34608.9979976,12971777.6341,34079.7519622
fuseki_mem,1k,list,fuseki_mem-1k-list.list,9,0,18898.6,2848.0270083,352.2,3.24961536185,351.384360903,3.34798496131,12962443.2,209.195028622,12962437.5266,210.123603156
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,1,10,12.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,2,10,10.3,0.458257569496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,3,10,11.2,1.77763888346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,4,10,11.8,2.4819347292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,5,10,11.0,1.73205080757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,6,10,10.5,0.80622577483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,7,10,10.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,8,10,11.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,30k,prop_number,fuseki_hdt-30k-prop_number.prop_number,9,10,12.5,2.72946881279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,1,0,47.8,7.01141925718,197.0,0.0,197.0,0.0,8263304.8,3266.63952098,8263304.8,3266.63952098
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,2,0,50.3,3.71618083521,197.0,0.0,197.0,0.0,8207747.2,25992.9073895,8207747.2,25992.9073895
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,3,0,71.2,6.17737808459,197.0,0.0,197.0,0.0,8151572.0,25428.9979354,8151572.0,25428.9979354
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,4,0,63.6,13.3206606443,197.0,0.0,197.0,0.0,8097553.2,25588.1713954,8097553.2,25588.1713954
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,5,5,150870.7,149156.699467,67.0,94.752308679,67.0,94.752308679,2619133.86667,3704029.98128,2616542.43786,3700350.18582
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,6,0,30.8,3.54400902933,200.1,0.3,200.1,0.3,7848168.0,0.0,7848168.0,0.0
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,7,0,18.7,3.1,200.0,0.0,200.0,0.0,7848168.0,0.0,7848168.0,0.0
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,8,0,31.2,5.77581163128,200.0,0.0,200.0,0.0,7848536.4,126.091395424,7848510.48,155.715617714
blazegraph,3k,prop_number,blazegraph-3k-prop_number.prop_number,9,0,16.9,2.73678643668,200.0,0.0,200.0,0.0,7848588.0,0.0,7848588.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,1,10,35.5,5.02493781056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,2,10,34.5,4.36463056856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,3,10,34.6,5.86856030045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,4,10,47.5,5.5722526863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,5,0,41.6,7.07389567353,0.5,0.0,0.5,0.0,373320.4,63.6854771514,373317.28,65.5416325705
blazegraph,120k,uri,blazegraph-120k-uri.uri,6,0,38.3,7.96303962065,0.5,0.0,0.5,0.0,372977.2,713.217049712,372872.388571,730.872565815
blazegraph,120k,uri,blazegraph-120k-uri.uri,7,0,40.8,2.63818119165,0.5,0.0,0.5,0.0,370996.0,0.0,370996.0,0.0
blazegraph,120k,uri,blazegraph-120k-uri.uri,8,0,47.7,3.82230297072,0.5,0.0,0.5,0.0,371414.8,634.491418382,371414.466667,634.71008605
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,1,0,324.6,38.0504927695,15.24,0.0489897948557,15.2314285714,0.045084953823,6189880.8,57464.5477295,6177465.22393,38921.2582149
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,2,0,318.9,12.0120772558,15.17,0.0458257569496,15.1622580645,0.0466360585416,6187005.6,14661.0008062,6185253.7842,13049.037067
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,3,0,504.1,9.18095855562,15.1,0.0,15.1,9.56597433645e-16,6222148.4,9401.08988575,6221408.26977,9176.23263341
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,4,0,435.0,16.6733320005,15.04,0.0489897948557,15.0375,0.0464354390525,6257984.0,13386.588871,6256068.19091,12131.2124978
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,5,0,18.4,1.28062484749,14.95,0.05,14.95,0.05,6292946.4,11396.0244577,6291000.0,10571.6121172
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,6,0,19.4,1.90787840283,14.84,0.0489897948557,14.84,0.0489897948557,6334689.6,13424.879852,6331535.53333,13124.9364758
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,7,0,18.3,1.41774468788,14.72,0.04,14.72,0.04,6381986.8,12768.9207751,6379051.73333,12607.9213987
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,8,0,141.4,11.9599331102,14.61,0.03,14.6071428571,0.0214285714286,6332435.2,68540.5987205,6321143.03108,61117.0443355
fuseki,30k,prop_number,fuseki-30k-prop_number.prop_number,9,0,19.0,3.28633534503,14.5,0.04472135955,14.5,0.04472135955,6304877.2,13630.7010003,6302002.36667,13072.0625614
blazegraph,30k,list,blazegraph-30k-list.list,1,0,37.9,5.33760245803,44.75,0.15,44.75,0.15,4354988.0,89.6214260096,4354964.0,83.2369148876
blazegraph,30k,list,blazegraph-30k-list.list,2,10,300007.5,5.22015325446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,4,10,300024.6,5.08330601086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,list,blazegraph-30k-list.list,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,list,virtuoso-1k-list.list,1,0,13.8,2.4819347292,65.03,0.382230297072,65.03,0.382230297072,5651248.0,12312.0,5651248.0,12312.0
virtuoso,1k,list,virtuoso-1k-list.list,2,0,17183.6,633.895606547,73.93,3.5586654802,73.3401061907,3.78536185965,5841148.0,65339.2833019,5829924.08218,68843.328104
virtuoso,1k,list,virtuoso-1k-list.list,3,0,17140.6,375.444589787,77.54,0.0489897948557,77.4203757102,0.0140236783017,6035267.2,53267.2988104,6028602.30207,52391.4366853
virtuoso,1k,list,virtuoso-1k-list.list,4,0,17097.4,705.635203203,77.5,0.0,77.3681496512,0.0168737418831,6216716.0,52485.1798663,6209650.55266,52185.6950166
virtuoso,1k,list,virtuoso-1k-list.list,5,0,58.6,3.90384425919,76.44,0.533291665039,76.4357142857,0.535371318787,6324180.0,11607.86492,6324063.08571,11777.2695639
virtuoso,1k,list,virtuoso-1k-list.list,6,0,14.9,2.21133443875,74.64,0.516139516023,74.64,0.516139516023,6365220.0,11607.86492,6365220.0,11607.86492
virtuoso,1k,list,virtuoso-1k-list.list,7,0,17.5,2.69258240357,72.92,0.481248376621,72.92,0.481248376621,6406260.0,11607.86492,6406260.0,11607.86492
virtuoso,1k,list,virtuoso-1k-list.list,8,0,17585.9,268.689951431,72.45,0.15,72.3490556411,0.149120854925,6528530.4,52914.5512297,6521247.76099,53340.7286404
virtuoso,1k,list,virtuoso-1k-list.list,9,0,16765.7,245.985385745,72.88,0.0979795897113,72.781755363,0.101304297545,6705927.6,49856.771029,6699786.33949,48607.8314308
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,1,0,29.6,4.36348484585,227.2,0.748331477355,227.2,0.748331477355,13486701.6,9346.3149872,13484411.2,8824.68601418
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,2,0,25283.3,9114.14204465,237.6,4.34050688284,236.596067305,4.5910248045,13207594.0,98133.0462627,13189700.6061,47932.6715528
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,3,0,21599.8,2220.31807631,251.4,3.66606055596,250.63984507,3.74664431126,13175780.0,56.0,13175779.9676,55.9513694917
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,4,0,21533.6,2303.26165253,263.9,3.3,263.077008634,3.38191490963,13176230.8,239.546571672,13176199.7815,266.561622751
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,5,0,22.1,3.85875627631,267.7,0.640312423743,267.675,0.632949445059,13183032.8,6395.08181027,13181616.86,5034.11251527
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,6,0,20.4,2.28910462845,265.3,0.640312423743,265.3,0.640312423743,13222224.4,12426.01831,13219002.1333,12438.1871743
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,7,0,23.4,4.98397431775,263.1,0.7,263.1,0.7,13263105.2,11049.2672771,13260470.94,11086.5736337
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,8,0,7272.6,4211.66670571,264.0,0.4472135955,263.69930124,0.480194985599,13191496.8,29138.5288194,13190174.1405,26910.8013764
fuseki_mem,1k,sop,fuseki_mem-1k-sop.sop,9,0,10209.3,5416.25019825,266.4,1.2,266.180111901,1.31514144986,13181852.0,0.0,13181852.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,1,10,300007.5,1.0246950766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,2,10,300008.7,1.48660687473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,3,10,300008.3,2.36854385647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,4,10,300007.0,1.54919333848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,5,10,300007.9,3.08058436015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,6,10,300007.0,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,7,10,300007.7,2.00249843945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,8,10,300006.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,uri,blazegraph-15k-uri.uri,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,4,10,300010.1,7.48932573734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,8,10,300009.2,6.50845603811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,30k,seq,blazegraph-30k-seq.seq,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,1k,list,fuseki-1k-list.list,1,0,26.2,15.7022291411,37.73,0.611637147335,37.71875,0.599042204273,9693714.0,8637.66769446,9691699.15,7630.6642606
fuseki,1k,list,fuseki-1k-list.list,2,0,7036.2,177.766588537,38.88,0.80099937578,38.6301863635,0.845184945599,9294968.0,528071.918563,9197502.58823,589999.459944
fuseki,1k,list,fuseki-1k-list.list,3,0,7099.2,60.4827248063,41.29,0.590677577025,41.0780594768,0.617698620742,6688874.4,562330.362258,6597733.53222,504222.35494
